path
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/Animal_1_5xFAD_s1.mat
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/Animal_1_5xFAD_s2.mat
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/MALDI_Animal3_5xFAD_10um_neg/MALDI_Animal3_5xFAD_10um_neg.sbd
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/MALDI_Animal3_5xFAD_10um_neg/MALDI_Animal3_5xFAD_10um_neg.slx
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/MALDI_animal3_5um_5xfad_neg/HR_Section18_Animal3_r2_5um_M2on_migration_2025-10-15_18-50-16.backup
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/MALDI_animal3_5um_5xfad_neg/MALDI_animal3_5um_5xfad_neg.sbd
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/MALDI_animal3_5um_5xfad_neg/MALDI_animal3_5um_5xfad_neg.slx
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/Region
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/Slide28_Animal1_stitch_channels__Thioflavin
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/Slide28_Animal1_stitch_merged.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/raw/MALDI_MSI/mz_bins_use_neg.mat
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE138852_alt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE138852_alt/data_GSE138852.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE138852_alt/data_GSE138852.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE138852_ebi
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE138852_suppl
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE140511_alt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE140511_alt/data_GSE140511.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE140511_alt/data_GSE140511.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE140511_ebi
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE140511_suppl
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE147528_alt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE147528_alt/data_GSE147528.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE147528_alt/data_GSE147528.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE147528_ebi
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE147528_suppl
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE155613_alt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE155613_alt/data_GSE155613.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE155613_alt/data_GSE155613.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE155613_ebi
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE155613_suppl
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE174367_alt/data_GSE174367.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE174367_alt/data_GSE174367.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE182185_alt/data_GSE182185.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE182185_alt/data_GSE182185.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE203258_alt/data_GSE203258.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE203258_alt/data_GSE203258.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE214979_alt/data_GSE214979.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE214979_alt/data_GSE214979.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_alt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_alt/data_GSE84422.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_alt/data_GSE84422.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_ebi
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_family.soft.gz
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_family.soft.gz.Z
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_files
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_files.txt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_files/GSE84422_RAW.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_files/GSE84422_RAW.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_sra_accessions.txt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_suppl
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_suppl/GSE84422_RAW.tar
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/recursive_retry/GSE84422_suppl/GSE84422_RAW.tar:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/rnaseq/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/data/rnaseq/pfn1_cko_microglia_de_genes.xlsx
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/*DATA*.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPLETE_ENHANCED_PHASES_RECONCILIATION.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPLETE_ENHANCED_PHASES_RECONCILIATION.md:179:**Data
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPLETE_ENHANCED_PHASES_RECONCILIATION.md:478:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPLETE_NARRATIVE_MINDMAP.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPLETION_NOTE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPREHENSIVE_PHASE_AUDIT_2026-01-31.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/COMPREHENSIVE_PHASE_AUDIT_2026-01-31.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DATA_SOURCES.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DATA_SOURCES.md:113:**Accession**:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DATA_SOURCES.md:114:**`URL`**:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DATA_SOURCES.md:315:Dataset:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DATA_SOURCES.md:67:https://doi.org/10.1038/s41467-025-65956-w
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DOCUMENTATION_FINAL_STATUS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DOCUMENTATION_STATUS_PHASES_0-14.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/DOCUMENTATION_VERIFICATION_2026-01-31.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/EXTRACTION_DECISIONS_LOG.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/FIRST_PASS_COMPLETION_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/FIRST_PASS_COMPLETION_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/GITHUB_MALDI2Alz_usage.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/INTEGRATION_STRATEGIES.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/MALDI_data_structure.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/MALDI_extraction_methodology.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/MALDI_extraction_methodology.md:38:**`DOI`**:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/MICROGLIAL_FRUSTRATED_SIGNATURE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PFN1_DATA_PROVENANCE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE10_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE10_SUMMARY.md\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE10_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE11_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE11_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE12_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE13_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE13_SUMMARY.md:
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE13_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE14_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE14_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE15_16_INTEGRATION_MAP.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE15_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE16_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE16_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE1_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2.5_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2.5_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2.5_SUMMARY_ENHANCED.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2_PROVENANCE_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE2_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE3_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE3_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE3_SUMMARY_ENHANCED.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE4_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE4_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE4_SUMMARY_ENHANCED.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE5_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE5_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE6_LYSOSOMAL_SCAFFOLDING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE6_LYSOSOMAL_SCAFFOLDING.md:7:**Data
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE6_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE6_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE7_SPATIAL_TRANSCRIPTOMICS_PLAN.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE7_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE8_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE8_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE9_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE9_SUMMARY.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_10-14_ADVANCED_SCAFFOLDING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_2-3_ENHANCED_SCAFFOLDING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_2-5_METHODOLOGY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_4-5_ENHANCED_SCAFFOLDING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_8-9_MFS_HUMAN_SCAFFOLDING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASES_8-9_MFS_HUMAN_SCAFFOLDING.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PHASE_AUDIT_FIRST_PASS_2026-01-31.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/PROJECT_DOCUMENTATION_COMPLETE.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/UNUSED_DATA_DOCUMENTATION.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/week1_day1_progress_report.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/docs/week1_session2_summary.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/environments
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/environments/session_info_20260120.txt
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/DATA_ACCESS_STATUS_TRACKER.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/DATA_INTEGRITY_POLICY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/DOWNLOAD_STATUS_2026-01-31.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/GWAS_DATA_ACCESS_REQUESTS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/IMMEDIATE_ACTIONS_REQUIRED.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/IMMEDIATE_FIX_STATUS.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/LINCS_DATA_ACCESS_REQUEST.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/PHASES_13_14_FIX_SUMMARY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/SIMULATED_DATA_AUDIT_2026-01-31.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/SIMULATED_DATA_AUDIT_2026-01-31.md`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/governance/SIMULATED_DATA_AUDIT_2026-01-31.md`**
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/logs/03b_create_provenance_20260120_203727.log
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/logs/03b_create_provenance_20260120_204005.log
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/manuscript
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/omnipathr-log
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/CONSOLIDATED_180_ATTACKS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/CONSOLIDATED_390_ATTACKS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/CONSOLIDATED_390_ATTACKS_REPORT.md:-
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/EXECUTION_LOG.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/FAILURES_AS_EVIDENCE_AND_TESTABLE_MODELING.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/OUTPUT_INDEX.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/PROVENANCE_REGISTRY.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/PROVENANCE_REGISTRY.md:|
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/SUBPHASE_CATALOG.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/SUBPHASE_CATALOG.md:###
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5/key_gene_scores.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5/phase2.5_enhanced_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5/phase2.5_enhanced_workspace.RData\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2.5/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/`
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/correlation_merged.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/phase2_enhanced_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase2/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase3
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase3/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase3/provenance.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase3/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase4
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase4/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase4/phase4_enhanced_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase4/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase4/single_lipid_lmm_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/expanded_redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/phase5_enhanced_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/phase5_enhanced_workspace.RData\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/redteam_results.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/enhanced_phase5/redteam_summary_by_subphase.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase2
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase2.5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase2/lipid_class_summary.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/compensatory_index.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/gene_scores_summary.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/lipid_gene_dependence.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/model_performance.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase3/rf_variable_importance.png
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/figures/phase4
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/phase2.5_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/phase2_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/phase2_workspace.RData\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/phase3_summary.rds
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/phase3_summary.rds\n/Users/renatosocodato/PFn1
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/phase4_workspace.RData
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/reports/COMPREHENSIVE_RESULTS_REPORT.md
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2.5
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2.5/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2.5/receptor_dependence_table.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2.5/target_gene_expression.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_combined.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_control.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/correlations_pfn1ko.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/lipid_rankings_by_recruitment.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/pfn1_dependence_fisher_z.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase2/significant_correlations_class_fdr.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/gene_stratification_scores.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/lipid_class_gene_summary.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/lipid_gene_interaction_hypotheses.csv
/Users/renatosocodato/PFn1 5xFAD/spatial_integration/output/tables/phase3/model_performance.csv
